1181945,0
670850,0
692897,0
112149,0
70091,0
678889,0
58071,0
84112,0
715006,0
1209936,0
1183949,0
672855,0
694898,0
114150,0
72095,0
680893,0
60073,0
86113,0
717011,0
1211939,0
1185951,0
674856,0
696903,0
116151,0
74096,0
682897,0
62076,0
88115,0
719011,0
1213941,0
1187955,0
676856,0
0,0
698907,0
118155,0
76099,0
684901,0
64077,0
90118,0
721012,0
1215944,0
1189955,0
678861,0
2003,8
700908,0
120157,0
78102,0
686902,0
66082,0
92118,0
723014,0
1217948,0
1191959,0
680862,0
4007,0
702911,0
122161,0
80107,0
688905,0
68085,0
94120,0
725018,0
1219948,0
1193960,0
682866,0
6011,0
704914,0
124166,0
82111,0
690907,0
70090,0
96123,0
727022,0
1221952,0
1195964,0
684870,0
8015,0
706916,0
126171,0
84115,0
692908,0
72093,0
98128,0
729023,0
1223957,0
1197969,0
686874,0
10016,0
708918,0
128175,0
86119,0
694913,0
74096,0
100131,0
731024,0
1225957,0
1199973,0
688879,0
12016,0
710922,0
130180,0
88123,0
696916,0
76101,0
102133,0
733026,0
1227961,0
1201977,0
690882,0
14019,0
712924,0
132185,0
90124,0
698920,0
78105,0
104136,0
735026,0
1229962,0
1203978,0
692885,0
16019,0
714927,0
134186,0
92126,0
700923,0
80106,0
106139,0
737026,0
1231962,0
1205980,0
694890,0
18019,0
716929,0
136190,0
94128,0
702927,0
82107,0
108139,0
739028,0
1233966,0
1207980,0
696891,0
20021,0
718930,0
138195,0
96132,0
704932,0
84109,0
110144,0
741032,0
1235968,0
1209980,0
698894,0
22026,0
720935,0
140195,0
98134,0
706932,0
86110,0
112147,0
743036,0
1237973,0
1211980,0
700897,0
24027,0
722936,0
142198,0
100138,0
708937,0
88111,0
114150,0
745041,0
1239978,0
1213983,0
702898,0
26028,0
724940,0
144202,0
102140,0
710939,0
90114,0
116153,0
747046,0
1241978,0
1215985,0
704901,0
28032,0
726942,0
146207,0
104142,0
712942,0
92114,0
118154,0
749049,0
1243983,0
1217988,0
706906,0
30037,0
728946,0
148211,0
106147,0
714944,0
94119,0
120158,0
751051,0
1245987,0
1219991,0
708911,0
32037,0
730949,0
150214,0
108148,0
716948,0
96120,0
122162,0
753056,0
1247989,0
1221993,0
710915,0
34038,0
732952,0
152217,0
110152,0
718951,0
98124,0
124164,0
755056,0
1249989,0
1223997,0
712918,0
36042,0
734955,0
154220,0
112154,0
720953,0
100126,0
126166,0
757060,0
1251990,0
1225999,0
714920,0
38046,0
736956,0
156222,0
114154,0
722956,0
102128,0
128168,0
759062,0
1253994,0
1228002,0
716920,0
40048,0
738959,0
158225,0
116158,0
724959,0
104129,0
130171,0
761063,0
1255999,0
1230006,0
718920,0
42049,0
740961,0
160225,0
118161,0
726959,0
106133,0
132174,0
763067,0
1257999,0
1232007,0
720923,0
44053,0
742964,0
162226,0
120166,0
728964,0
108137,0
134179,0
765070,0
1260001,0
1234009,0
722927,0
46057,0
744967,0
164230,0
122171,0
730967,0
110140,0
136181,0
767072,0
1262005,0
1236012,0
724930,0
48058,0
746972,0
166233,0
124171,0
732969,0
112144,0
138185,0
769077,0
1264009,0
1238015,0
726931,0
50060,0
748972,0
168238,0
126175,0
734973,0
114146,0
140185,0
771078,0
1266010,0
1240018,0
728933,0
52064,0
750975,0
170241,0
128175,0
736975,0
116146,0
142189,0
773079,0
1268013,0
1242020,0
730934,0
54067,0
752978,0
172244,0
130177,0
738978,0
118147,0
144191,0
775083,0
1270016,0
1244023,0
732939,0
56069,0
754979,0
174248,0
132180,0
740980,0
120152,0
146192,0
777088,0
1272017,0
1246028,0
734942,0
58071,0
756983,0
176253,0
134180,0
742981,0
122156,0
148198,0
779091,0
1274021,0
1248030,0
736947,0
60075,0
758987,0
178256,0
136185,0
744985,0
124160,0
150200,0
781094,0
1276023,0
1250031,0
738948,0
62075,0
760991,0
180260,0
138187,0
746991,0
126162,0
152201,0
783097,0
1278026,0
1252034,0
740949,0
64080,0
762996,0
182263,0
140190,0
748991,0
128163,0
154203,0
785099,0
1280031,0
1254036,0
742952,0
66080,0
764996,0
184266,0
142190,0
750991,0
130167,0
156208,0
787099,0
1282034,0
1256041,0
744955,0
68085,0
766998,0
186270,0
144194,0
752994,0
132169,0
158212,0
789103,0
1284039,0
1258041,0
746960,0
70089,0
768999,0
188271,0
146195,0
754996,0
134172,0
160217,0
791105,0
1286044,0
1260045,0
748961,0
72091,0
771000,0
190276,0
148199,0
756997,0
136175,0
162219,0
793108,0
1288046,0
1262049,0
750963,0
74094,0
773004,0
192277,0
150200,0
759001,0
138178,0
164222,0
795110,0
1290051,0
1264052,0
752965,0
76097,0
775009,0
194280,0
152201,0
761002,0
140178,0
166227,0
797115,0
1292055,0
1266056,0
754970,0
78097,0
777012,0
196282,0
154203,0
763004,0
142183,0
168227,0
799119,0
1268060,0
1294059,0
756972,0
80101,0
779012,0
198284,0
156205,0
765004,0
144184,0
170229,0
801124,0
1270064,0
1296063,0
758974,0
82104,0
781015,0
200287,0
158209,0
767009,0
146188,0
172233,0
803126,0
1298065,0
1272066,0
760977,0
84107,0
783019,0
202290,0
160210,0
769014,0
148192,0
174233,0
805129,0
1274068,0
1300067,0
762977,0
86112,0
785022,0
204292,0
162214,0
771019,0
150195,0
176234,0
807133,0
1302070,0
1276071,0
764982,0
88112,0
787025,0
206295,0
164216,0
773023,0
152196,0
178238,0
809137,0
1278071,0
1304071,0
766984,0
90114,0
789026,0
208299,0
166219,0
775024,0
154199,0
180239,0
811139,0
1280071,0
1306076,0
768988,0
92117,0
791028,0
210300,0
168222,0
777028,0
156200,0
182240,0
813140,0
1282073,0
1308081,0
770992,0
94121,0
793031,0
212303,0
170225,0
779030,0
158200,0
184243,0
815144,0
1284076,0
1310086,0
772997,0
96123,0
795035,0
214304,0
172230,0
781029,0
160204,0
186248,0
817145,0
1286081,0
1312089,0
775001,0
98127,0
797036,0
216308,0
174234,0
783030,0
162206,0
188252,0
819150,0
1288083,0
1314093,0
777004,0
100128,0
799037,0
218308,0
176238,0
785030,0
164207,0
190253,0
821151,0
1290084,0
1316096,0
779006,0
102132,0
801042,0
220312,0
178239,0
787034,0
166208,0
192258,0
823154,0
1292085,0
1318100,0
781008,0
104133,0
803046,0
222316,0
180244,0
789037,0
168212,0
194261,0
825157,0
1294089,0
1320100,0
783011,0
106134,0
805047,0
224319,0
182247,0
791041,0
170215,0
196265,0
827161,0
1296091,0
1322103,0
785012,0
108139,0
807050,0
226320,0
184249,0
793042,0
172218,0
198269,0
829161,0
1298095,0
1324105,0
787017,0
110140,0
809052,0
228324,0
186254,0
795046,0
174222,0
200271,0
831161,0
1300099,0
1326109,0
789018,0
112144,0
811052,0
230327,0
188258,0
797050,0
176223,0
202274,0
833166,0
1302103,0
1328111,0
791022,0
114148,0
813053,0
232330,0
190261,0
799052,0
178225,0
204278,0
835168,0
1304104,0
1330114,0
793026,0
116151,0
815056,0
234334,0
192265,0
801054,0
180228,0
206278,0
837172,0
1306105,0
1332118,0
795031,0
118152,0
817056,0
236338,0
194269,0
803057,0
182231,0
208278,0
839176,0
1308108,0
1334121,0
797036,0
120155,0
819060,0
238341,0
196271,0
805061,0
184233,0
210281,0
841177,0
1310111,0
1336121,0
799040,0
122155,0
821060,0
240342,0
198274,0
807064,0
186233,0
212285,0
843180,0
1312112,0
1338124,0
801042,0
124157,0
823065,0
242345,0
200274,0
809066,0
188233,0
214290,0
845182,0
1314116,0
1340127,0
803043,0
126163,0
825065,0
244346,0
202279,0
811070,0
190237,0
216295,0
847183,0
1316120,0
1342127,0
805046,0
128167,0
827066,0
246348,0
204282,0
813070,0
192237,0
218300,0
849188,0
1318121,0
1344127,0
807047,0
130170,0
829069,0
248351,0
206282,0
815073,0
194241,0
220302,0
851190,0
1320125,0
1346131,0
809047,0
132174,0
831073,0
250355,0
208286,0
817075,0
196242,0
222306,0
853193,0
1322129,0
1348135,0
811052,0
134179,0
833073,0
252356,0
210290,0
819078,0
198243,0
224311,0
855193,0
1324132,0
1350137,0
813054,0
136180,0
835076,0
254357,0
212293,0
821082,0
200243,0
226311,0
857193,0
1326134,0
1352140,0
815059,0
138185,0
837078,0
256357,0
214296,0
823084,0
202246,0
228313,0
859195,0
1328138,0
1354140,0
817063,0
140186,0
839083,0
258360,0
216298,0
825085,0
204248,0
230315,0
861196,0
1330139,0
1356143,0
819066,0
142191,0
841084,0
260363,0
218301,0
827089,0
206252,0
232315,0
863201,0
1332139,0
1358145,0
821068,0
144194,0
843084,0
262366,0
220302,0
829093,0
208256,0
234321,0
865203,0
1334143,0
1360150,0
823072,0
146195,0
845084,0
264367,0
222306,0
831094,0
210257,0
236325,0
867203,0
1336144,0
1362155,0
825076,0
148199,0
847086,0
266369,0
224306,0
833095,0
212261,0
238328,0
869209,0
1338148,0
1364159,0
827077,0
150201,0
849089,0
268372,0
226307,0
835100,0
214266,0
240329,0
871213,0
1340151,0
1366162,0
829078,0
152204,0
851094,0
270375,0
228310,0
837100,0
216267,0
242334,0
873213,0
1342153,0
1368166,0
831082,0
154209,0
853094,0
272375,0
230312,0
839105,0
218268,0
244337,0
875217,0
1344157,0
1370167,0
833084,0
156211,0
855097,0
274380,0
232316,0
841106,0
220270,0
246341,0
877217,0
1346159,0
1372170,0
835084,0
158213,0
857099,0
276383,0
234317,0
843110,0
222273,0
248342,0
879219,0
1348162,0
1374173,0
837088,0
160213,0
859099,0
278386,0
236319,0
845111,0
224275,0
250344,0
881223,0
1350166,0
1376177,0
839090,0
162217,0
861101,0
280390,0
238324,0
847116,0
226279,0
252349,0
883228,0
1352171,0
1378182,0
841095,0
164221,0
863101,0
282392,0
240324,0
849118,0
228281,0
254349,0
885231,0
1354172,0
1380182,0
843099,0
166222,0
865104,0
284397,0
242325,0
851121,0
230284,0
256350,0
887236,0
1356172,0
1382186,0
845102,0
168226,0
867108,0
286397,0
244329,0
853127,0
232288,0
258354,0
889241,0
1358175,0
1384188,0
847106,0
170227,0
869112,0
288401,0
246332,0
855130,0
234292,0
260358,0
891244,0
1360177,0
1386191,0
849106,0
172231,0
871112,0
290403,0
248335,0
857135,0
236294,0
262359,0
893247,0
1362180,0
1388195,0
851110,0
174233,0
873114,0
292406,0
250338,0
859140,0
238298,0
264362,0
895250,0
1364181,0
1390199,0
853113,0
176235,0
875115,0
294407,0
252340,0
861140,0
240301,0
266364,0
897253,0
1366186,0
1392203,0
855117,0
178240,0
877115,0
296408,0
254345,0
863141,0
242305,0
268366,0
899253,0
1368186,0
1394207,0
857117,0
180241,0
879117,0
298412,0
256350,0
865140,0
244307,0
270370,0
901257,0
1370188,0
1396208,0
859118,0
182243,0
881119,0
300415,0
258354,0
867143,0
246310,0
272370,0
903260,0
1372193,0
1398210,0
861121,0
184243,0
883122,0
302417,0
260357,0
869145,0
248311,0
274372,0
905264,0
1374196,0
1400215,0
863124,0
186243,0
885125,0
304421,0
262360,0
871149,0
250311,0
276377,0
907267,0
1376198,0
1402218,0
865127,0
188248,0
887128,0
306424,0
264363,0
873152,0
252313,0
278380,0
909268,0
1378202,0
1404220,0
867127,0
190252,0
889131,0
308426,0
266367,0
875154,0
254313,0
280381,0
911272,0
1380203,0
1406221,0
869127,0
192253,0
891133,0
310429,0
268371,0
877156,0
256318,0
282386,0
913273,0
1382203,0
1408222,0
871129,0
194258,0
893134,0
312432,0
270371,0
879160,0
258321,0
284387,0
915275,0
1384205,0
1410226,0
873130,0
196262,0
895138,0
314434,0
272376,0
881161,0
260323,0
286391,0
917279,0
1386207,0
1412229,0
875134,0
198265,0
897142,0
316436,0
274378,0
883164,0
262324,0
288392,0
919283,0
1388212,0
1414231,0
877139,0
200265,0
899144,0
318439,0
276383,0
885168,0
264329,0
290395,0
921284,0
1390214,0
1416234,0
879140,0
202267,0
901146,0
320440,0
278385,0
887169,0
266334,0
292399,0
923286,0
1392217,0
1418237,0
881145,0
204272,0
903149,0
322444,0
280389,0
889169,0
268334,0
294402,0
925289,0
1394218,0
1420240,0
883149,0
206275,0
905153,0
324445,0
282394,0
891169,0
270335,0
296406,0
927294,0
1396220,0
1422244,0
885153,0
208277,0
907154,0
326448,0
284394,0
893174,0
272340,0
298408,0
929295,0
1398221,0
1424244,0
887153,0
210281,0
909159,0
328453,0
286397,0
895176,0
274343,0
300408,0
931295,0
1400225,0
1426248,0
889155,0
212281,0
911161,0
330457,0
288400,0
897177,0
276345,0
302412,0
933300,0
1402229,0
1428249,0
891156,0
214286,0
913163,0
332457,0
290404,0
899178,0
278347,0
304414,0
935302,0
1404231,0
1430253,0
893157,0
216286,0
915165,0
334460,0
292405,0
901182,0
280350,0
306418,0
937304,0
1406232,0
1432257,0
895161,0
218288,0
917167,0
336462,0
294409,0
903183,0
282354,0
308422,0
939308,0
1408236,0
1434259,0
897161,0
220292,0
919170,0
338466,0
296411,0
905187,0
284356,0
310427,0
941311,0
1410238,0
1436262,0
899166,0
222297,0
921170,0
340469,0
298415,0
907189,0
286356,0
312431,0
943312,0
1412241,0
1438267,0
901169,0
224300,0
923174,0
342471,0
300419,0
909193,0
288361,0
314435,0
945316,0
1414244,0
1440272,0
903172,0
226302,0
925175,0
344476,0
302419,0
911195,0
290363,0
316437,0
947319,0
1416248,0
1442275,0
905173,0
228305,0
927180,0
346476,0
304419,0
913198,0
292368,0
318439,0
949321,0
1418250,0
1444278,0
907177,0
230308,0
929183,0
348479,0
306421,0
915202,0
294373,0
320442,0
951322,0
1420253,0
1446278,0
909180,0
232310,0
931187,0
350482,0
308424,0
917205,0
296377,0
322445,0
953327,0
1422255,0
1448283,0
911182,0
234313,0
933189,0
352487,0
310427,0
919208,0
298380,0
324445,0
955331,0
1424256,0
1450284,0
913183,0
236315,0
935190,0
354490,0
312428,0
921211,0
300383,0
326449,0
957332,0
1426258,0
1452288,0
915188,0
238318,0
937191,0
356494,0
314429,0
923212,0
302385,0
328453,0
959336,0
1428262,0
1454289,0
917190,0
240321,0
939191,0
358498,0
316432,0
925216,0
304388,0
330455,0
961338,0
1430264,0
1456293,0
919194,0
242324,0
941194,0
360501,0
318434,0
927216,0
306391,0
332460,0
963342,0
1432269,0
1458296,0
921198,0
244325,0
943197,0
362503,0
320436,0
929220,0
308391,0
334463,0
965345,0
1434273,0
1460299,0
923198,0
246329,0
945200,0
364506,0
322439,0
931222,0
310396,0
336464,0
967349,0
1436276,0
1462302,0
925199,0
248329,0
947203,0
366511,0
324442,0
933227,0
312401,0
338464,0
969353,0
1438276,0
1464304,0
927204,0
250334,0
949207,0
368513,0
326445,0
935228,0
314405,0
340469,0
971357,0
1440279,0
1466306,0
929208,0
252335,0
951212,0
370514,0
328447,0
937233,0
316409,0
342470,0
973361,0
1442279,0
1468309,0
931209,0
254340,0
953213,0
372517,0
330450,0
939235,0
318413,0
344474,0
975365,0
1444284,0
1470310,0
933213,0
256344,0
955213,0
374520,0
332452,0
941236,0
320415,0
346476,0
977366,0
1446287,0
1472315,0
935214,0
258345,0
957215,0
376522,0
334455,0
943238,0
322417,0
348480,0
979368,0
1448290,0
1474315,0
937214,0
260345,0
959216,0
378523,0
336458,0
945243,0
324421,0
350484,0
981369,0
1450295,0
1476320,0
939216,0
262350,0
961221,0
380528,0
338461,0
947244,0
326423,0
352485,0
983373,0
1452297,0
1478324,0
941222,0
264354,0
963222,0
382531,0
340466,0
949247,0
328427,0
354485,0
985377,0
1454297,0
1480329,0
943226,0
266356,0
965226,0
384533,0
342466,0
951248,0
330429,0
356490,0
987378,0
1456300,0
1482334,0
945228,0
268359,0
967230,0
386533,0
344466,0
953252,0
332431,0
358491,0
989383,0
1458305,0
1484336,0
947230,0
270361,0
969231,0
388533,0
346470,0
955256,0
334436,0
360496,0
991385,0
1460309,0
1486339,0
949232,0
272361,0
971234,0
390538,0
348470,0
957257,0
336437,0
362496,0
993387,0
1462314,0
1488339,0
951236,0
274366,0
973237,0
392541,0
350475,0
959260,0
338441,0
364500,0
995389,0
1464318,0
1490342,0
953239,0
276368,0
975238,0
394544,0
352478,0
961262,0
340442,0
366502,0
997392,0
1466319,0
1492345,0
955242,0
278372,0
977242,0
396549,0
354482,0
963266,0
342442,0
368506,0
999392,0
1468321,0
1494348,0
957246,0
280375,0
979245,0
398549,0
356484,0
965268,0
344447,0
370510,0
1001397,0
1470325,0
1496348,0
959250,0
282377,0
981247,0
400554,0
358488,0
967271,0
346450,0
372514,0
1003399,0
1472328,0
1498349,0
961250,0
284378,0
983250,0
402558,0
360492,0
969274,0
348453,0
374514,0
1005402,0
1474330,0
1500352,0
963253,0
286382,0
985254,0
404560,0
362493,0
971275,0
350454,0
376517,0
1007406,0
1476331,0
1502357,0
965258,0
288384,0
987256,0
406561,0
364497,0
973278,0
352458,0
378520,0
1009411,0
1478331,0
1504358,0
967259,0
290388,0
989257,0
408565,0
366500,0
975281,0
354460,0
380522,0
1011412,0
1480332,0
1506358,0
969259,0
292390,0
991260,0
410565,0
368505,0
977284,0
356464,0
382527,0
1013413,0
1482335,0
1508363,0
971262,0
294393,0
993263,0
412569,0
370505,0
979289,0
358468,0
384528,0
1015415,0
1484335,0
1510366,0
973266,0
296398,0
995267,0
414572,0
372507,0
981293,0
360469,0
386528,0
1017416,0
1486339,0
1512368,0
975268,0
298398,0
997269,0
416576,0
374509,0
983298,0
362473,0
388533,0
1019421,0
1488343,0
1514370,0
977269,0
300399,0
999269,0
418579,0
376509,0
985299,0
364474,0
390536,0
1021424,0
1490345,0
1516373,0
979273,0
302404,0
1001273,0
420584,0
378509,0
987303,0
366477,0
392540,0
1023426,0
1492348,0
1518377,0
981273,0
304404,0
1003277,0
422585,0
380511,0
989304,0
368480,0
394542,0
1025426,0
1494350,0
1520382,0
983276,0
306409,0
1005279,0
424587,0
382514,0
991308,0
370484,0
396544,0
1027426,0
1496353,0
1522382,0
985279,0
308411,0
1007283,0
426590,0
384517,0
993308,0
372485,0
398548,0
1029431,0
1498356,0
1524384,0
987283,0
310415,0
1009285,0
428592,0
386521,0
995312,0
374487,0
400549,0
1031433,0
1500359,0
1526386,0
989283,0
312419,0
1011287,0
430595,0
388522,0
997314,0
376490,0
402552,0
1033434,0
1502362,0
1528390,0
991283,0
314423,0
1013291,0
432597,0
390524,0
999319,0
378491,0
404554,0
1035436,0
1504364,0
1530392,0
993286,0
316424,0
1015292,0
434598,0
392528,0
1001322,0
380495,0
406557,0
1037439,0
1506365,0
1532395,0
995288,0
318427,0
1017296,0
436602,0
394531,0
1003324,0
382498,0
408560,0
1039443,0
1508370,0
1534396,0
997291,0
320430,0
1019296,0
438603,0
396535,0
1005324,0
384501,0
410561,0
1041447,0
1510370,0
1536400,0
999295,0
322432,0
1021301,0
440608,0
398535,0
1007324,0
386506,0
412565,0
1043451,0
1512375,0
1538403,0
1001297,0
324434,0
1023303,0
442610,0
400538,0
1009326,0
388506,0
414565,0
1045452,0
1514380,0
1540407,0
1003298,0
326437,0
1025306,0
444613,0
402541,0
1011330,0
390509,0
416565,0
1047454,0
1516384,0
1542407,0
1005302,0
328440,0
1027307,0
446616,0
404543,0
1013332,0
392511,0
418566,0
1049455,0
1518389,0
1544411,0
1007305,0
330443,0
1029312,0
448619,0
406544,0
1015334,0
394515,0
420568,0
1051458,0
1520389,0
1546413,0
1009308,0
332445,0
1031313,0
450619,0
408549,0
1017337,0
396517,0
422569,0
1053460,0
1522389,0
1548417,0
1011309,0
334450,0
1033314,0
452624,0
410552,0
1019341,0
398519,0
424572,0
1055464,0
1524391,0
1550419,0
1013313,0
336453,0
1035316,0
454629,0
412554,0
1021345,0
400522,0
426577,0
1057466,0
1526394,0
1552422,0
1015318,0
338457,0
1037316,0
456633,0
414558,0
1023349,0
402526,0
428578,0
1059468,0
1528396,0
1554423,0
1017320,0
340462,0
1039319,0
458638,0
416561,0
1025353,0
404528,0
430583,0
1061471,0
1530398,0
1556427,0
1019321,0
342466,0
1041320,0
460638,0
418564,0
1027358,0
406530,0
432584,0
1063473,0
1532402,0
1558432,0
1021324,0
344470,0
1043325,0
462643,0
420569,0
1029361,0
408533,0
434585,0
1065476,0
1534402,0
1560433,0
1023326,0
346474,0
1045329,0
464645,0
422573,0
1031366,0
410535,0
436587,0
1067480,0
1536402,0
1562435,0
1025330,0
348476,0
1047331,0
466648,0
424576,0
1033370,0
412538,0
438587,0
1069482,0
1538404,0
1564439,0
1027334,0
350479,0
1049333,0
468651,0
426578,0
1035374,0
414541,0
440591,0
1071482,0
1540405,0
1566444,0
1029338,0
352480,0
1051337,0
470655,0
428582,0
1037376,0
416544,0
442595,0
1073482,0
1542409,0
1568444,0
1031343,0
354481,0
1053337,0
472655,0
430584,0
1039378,0
418549,0
444596,0
1075487,0
1544413,0
1570449,0
1033343,0
356482,0
1055338,0
474659,0
432589,0
1041381,0
420551,0
446599,0
1077492,0
1546414,0
1572453,0
1035348,0
358482,0
1057343,0
476661,0
434589,0
1043386,0
422556,0
448602,0
1079494,0
1548417,0
1574457,0
1037352,0
360485,0
1059347,0
478666,0
436590,0
1045386,0
424557,0
450605,0
1081498,0
1550420,0
1576460,0
1039356,0
362489,0
1061349,0
480666,0
438591,0
1047391,0
426562,0
452607,0
1083503,0
1552425,0
1578462,0
1041357,0
364492,0
1063353,0
482667,0
440592,0
1049392,0
428565,0
454610,0
1085503,0
1554426,0
1580463,0
1043358,0
366492,0
1065357,0
484667,0
442595,0
1051395,0
430568,0
456610,0
1087504,0
1556430,0
1582468,0
1045361,0
368495,0
1067361,0
486671,0
444600,0
1053397,0
432570,0
458611,0
1089509,0
1558433,0
1584468,0
1047365,0
370497,0
1069365,0
488674,0
446605,0
1055399,0
434573,0
460612,0
1091509,0
1560434,0
1586473,0
1049370,0
372499,0
1071366,0
490678,0
448607,0
1057402,0
436575,0
462615,0
1093514,0
1562436,0
1588476,0
1051375,0
374503,0
1073370,0
492683,0
450610,0
1059407,0
438579,0
464615,0
1095519,0
1564437,0
1590480,0
1053378,0
376507,0
1075373,0
494686,0
452613,0
1061408,0
440579,0
466620,0
1097520,0
1566441,0
1592482,0
1055381,0
378512,0
1077376,0
496687,0
454616,0
1063409,0
442579,0
468622,0
1099524,0
1568441,0
1594485,0
1057384,0
380514,0
1079378,0
498691,0
456618,0
1065413,0
444581,0
470625,0
1101525,0
1570441,0
1596488,0
1059385,0
382518,0
1081381,0
500693,0
458621,0
1067416,0
446585,0
472628,0
1103525,0
1572443,0
1598489,0
1061389,0
384521,0
1083384,0
502696,0
460625,0
1069419,0
448586,0
474631,0
1105530,0
1574446,0
1600491,0
1063392,0
386522,0
1085386,0
504696,0
462627,0
1071421,0
450591,0
476633,0
1107534,0
1576449,0
1602496,0
1065394,0
388526,0
1087386,0
506697,0
464631,0
1073424,0
452594,0
478636,0
1109535,0
1578454,0
1604496,0
1067395,0
390530,0
1089390,0
508699,0
466633,0
1075428,0
454597,0
480640,0
1111537,0
1580454,0
1606501,0
1069399,0
392533,0
1091392,0
510700,0
468633,0
1077429,0
456597,0
482644,0
1113541,0
1582457,0
1608505,0
1071403,0
394538,0
1093397,0
512704,0
470637,0
1079429,0
458598,0
484646,0
1115544,0
1584460,0
1610509,0
1073407,0
396541,0
1095397,0
514707,0
472640,0
1081433,0
460603,0
486648,0
1117547,0
1586463,0
1612513,0
1075412,0
398544,0
